timestamp,segment_id,speed_kmh,speed_limit,hour,day_of_week,is_weekend,weather_factor,is_incident
2026-04-05 06:30:00,seg_034,38.744152790473336,50,6,6,1,1.0,0
2026-04-05 06:30:00,seg_035,31.451017591047123,50,6,6,1,1.0,0
2026-04-05 06:30:00,seg_036,68.89304729242413,80,6,6,1,1.0,0
2026-04-05 06:30:00,seg_037,32.99428980509795,50,6,6,1,1.0,0
2026-04-05 06:30:00,seg_038,47.02594825465386,80,6,6,1,1.0,0
2026-04-05 06:30:00,seg_039,61.211137053009146,60,6,6,1,1.0,0
2026-04-05 06:30:00,seg_040,41.81330578868441,60,6,6,1,1.0,0
2026-04-05 06:30:00,seg_041,91.84104117650027,80,6,6,1,1.0,0
2026-04-05 06:30:00,seg_042,33.281592847979155,50,6,6,1,1.0,0
2026-04-05 06:30:00,seg_043,71.94947651766626,80,6,6,1,1.0,0
2026-04-05 06:30:00,seg_044,35.768487954044026,50,6,6,1,1.0,0
2026-04-05 06:30:00,seg_045,40.164661810458284,60,6,6,1,1.0,0
2026-04-05 06:30:00,seg_046,60.98597549030627,60,6,6,1,1.0,0
2026-04-05 06:30:00,seg_047,69.14336702938141,80,6,6,1,1.0,0
2026-04-05 06:30:00,seg_048,33.15687473956139,50,6,6,1,1.0,0
2026-04-05 06:30:00,seg_049,30.091922627563896,60,6,6,1,1.0,0
2026-04-05 06:45:00,seg_000,47.78708418818973,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_001,36.33617272084361,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_002,57.35983568491625,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_003,51.650019691417704,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_004,56.72819196247455,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_005,47.31617474921997,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_006,29.38594609576904,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_007,45.415171379655476,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_008,52.52697074678071,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_009,80.39005032049562,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_010,37.35921534738754,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_011,40.88485614868233,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_012,60.73828250829672,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_013,53.34586373016175,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_014,47.7302929849234,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_015,40.917764578977675,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_016,76.98078549075672,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_017,53.71112205061225,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_018,38.079241245423745,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_019,44.22737722662431,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_020,64.06152304455975,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_021,44.370644659955644,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_022,37.03215861409775,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_023,36.469719407098985,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_024,43.111896461861335,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_025,69.16650989867138,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_026,38.33462987583724,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_027,37.814843828215345,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_028,77.6071785702387,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_029,22.05301672836154,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_030,61.58518929690469,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_031,43.62359317767963,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_032,75.50561587570522,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_033,25.416170080913954,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_034,38.1598565809395,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_035,34.20147616683508,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_036,62.50689251140347,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_037,34.04779941819658,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_038,35.15525282580451,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_039,54.15215856600511,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_040,40.34227654216237,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_041,79.81175590292123,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_042,34.83378207701103,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_043,69.36151140060464,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_044,34.0403564185246,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_045,30.51371362000126,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_046,59.18665596055645,60,6,6,1,0.9,0
2026-04-05 06:45:00,seg_047,62.985523498263206,80,6,6,1,0.9,0
2026-04-05 06:45:00,seg_048,26.04085872140039,50,6,6,1,0.9,0
2026-04-05 06:45:00,seg_049,29.225141276215037,60,6,6,1,0.9,0
2026-04-05 07:00:00,seg_000,49.14667118406144,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_001,47.99675275385057,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_002,65.23763183715128,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_003,55.64967273886482,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_004,65.79397615614702,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_005,50.68417974725534,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_006,32.44783933846588,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_007,46.61979128601689,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_008,57.540572987463406,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_009,88.191847231395,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_010,42.76373533551265,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_011,44.780791576729285,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_012,64.28857931594682,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_013,62.521335384652645,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_014,57.11891359723571,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_015,43.40053030937923,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_016,83.33007775148714,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_017,61.45165235335158,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_018,40.7986481097257,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_019,48.479598490232995,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_020,67.2589098445355,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_021,48.32002089332505,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_022,44.80100819085359,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_023,40.42299081697776,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_024,48.37130500835906,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_025,82.73662157479276,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_026,42.8305628458624,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_027,41.63768207828355,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_028,87.86970024444015,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_029,26.243697722120327,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_030,70.41471664413217,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_031,50.91782239239546,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_032,82.54259519842265,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_033,27.196303119585092,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_034,40.45526307576615,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_035,36.538581425571294,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_036,68.35929001976491,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_037,31.624424527039555,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_038,44.38828450407594,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_039,60.262297257609006,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_040,41.329011117201496,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_041,92.22029507807339,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_042,32.41289058568468,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_043,77.18535563962344,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_044,33.69489138881829,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_045,37.41649472773248,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_046,62.941335953902225,60,7,6,1,1.0,0
2026-04-05 07:00:00,seg_047,71.94486072181626,80,7,6,1,1.0,0
2026-04-05 07:00:00,seg_048,28.661313605382354,50,7,6,1,1.0,0
2026-04-05 07:00:00,seg_049,29.969635897009386,60,7,6,1,1.0,0
2026-04-05 07:15:00,seg_000,48.94229873963538,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_001,39.67411687395338,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_002,60.41849136098727,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_003,49.007762479600984,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_004,49.564522114282504,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_005,48.313723036889904,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_006,32.16501995877372,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_007,43.37924941690298,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_008,50.452166639677074,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_009,81.9172698346334,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_010,35.69815276026488,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_011,35.499705069915166,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_012,60.090723312556264,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_013,60.71167772283022,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_014,51.879058651742575,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_015,34.61113121167667,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_016,70.44231231819691,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_017,54.069392880217364,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_018,32.377896780032955,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_019,40.66871849501644,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_020,61.22828347248974,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_021,47.224883627012474,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_022,40.40306329330301,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_023,38.92599251378112,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_024,45.61162756097602,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_025,70.26161816716127,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_026,41.15826078556806,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_027,36.15954546646289,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_028,71.56912533648993,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_029,20.470216241029128,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_030,65.4522874282598,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_031,47.69894559570876,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_032,72.48394610505525,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_033,21.24152418780536,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_034,39.59761889010678,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_035,32.949738507847165,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_036,57.259638236519784,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_037,32.1674057902753,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_038,37.78996770056085,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_039,54.93925216408548,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_040,41.65035790033627,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_041,83.7931060621739,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_042,31.71734100000453,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_043,70.00875272089651,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_044,30.999034541154572,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_045,31.27738541259364,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_046,52.798800902695575,60,7,6,1,0.9,0
2026-04-05 07:15:00,seg_047,61.666866995832045,80,7,6,1,0.9,0
2026-04-05 07:15:00,seg_048,24.998909461600526,50,7,6,1,0.9,0
2026-04-05 07:15:00,seg_049,29.309269391162236,60,7,6,1,0.9,0
2026-04-05 07:30:00,seg_000,57.578781511700974,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_001,47.87452987433058,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_002,65.13870023344106,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_003,56.600525953894405,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_004,58.274497939865725,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_005,50.63157867720508,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_006,31.039672090050086,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_007,48.72487920229699,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_008,51.98196702128662,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_009,90.7004252282428,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_010,39.74666456447205,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_011,42.13560773018396,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_012,65.08659384462345,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_013,62.10509091059568,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_014,61.98403704882639,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_015,47.10662345522249,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_016,82.52878514833512,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_017,62.60074086637825,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_018,37.79644688926044,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_019,49.75847977662347,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_020,68.48757791603445,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_021,51.68784269396631,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_022,43.67363123566669,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_023,35.4962531429602,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_024,50.91703378445469,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_025,77.42964104761488,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_026,42.87956757879385,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_027,42.09411515661815,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_028,75.68595523980915,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_029,26.410398472338727,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_030,72.33575835931423,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_031,50.96814220119349,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_032,82.72365383671698,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_033,33.047226689934234,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_034,44.850356004088226,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_035,40.91553290493702,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_036,66.39551263392755,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_037,36.9591486957833,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_038,40.501721170811805,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_039,58.97930375108726,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_040,40.87732166669557,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_041,87.75982650623855,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_042,31.51470742259894,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_043,73.99976283915696,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_044,34.07009224493408,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_045,31.48114350585866,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_046,66.14934989681386,60,7,6,1,1.0,0
2026-04-05 07:30:00,seg_047,72.86956376165476,80,7,6,1,1.0,0
2026-04-05 07:30:00,seg_048,26.535814787636625,50,7,6,1,1.0,0
2026-04-05 07:30:00,seg_049,32.00495228178156,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_000,51.567758351734156,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_001,44.592400406277626,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_002,62.273481224195045,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_003,58.77960554242696,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_004,61.186164943359444,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_005,51.89304134692903,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_006,34.178762999197815,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_007,45.86409920892022,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_008,53.767712627761654,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_009,87.53304994394853,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_010,43.81000577831131,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_011,43.63467383431639,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_012,63.325347177334756,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_013,61.68812687644489,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_014,60.74438560669511,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_015,42.281253050813326,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_016,80.37841510244705,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_017,59.53845047444133,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_018,46.00776479793589,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_019,47.701830554244154,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_020,69.01562083599181,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_021,50.882240274955535,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_022,42.49108601061328,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_023,43.45019890842355,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_024,46.91873600006055,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_025,76.12844861095704,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_026,40.97884997375699,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_027,39.40744475233102,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_028,78.65605956733013,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_029,25.68877238601785,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_030,69.56412610651833,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_031,50.73313539573136,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_032,81.13979300397897,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_033,24.11542500381649,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_034,42.49729793713783,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_035,33.75405088661797,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_036,68.054757433771,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_037,36.3151814393063,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_038,44.18097768316497,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_039,59.28985830614291,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_040,43.93804461650538,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_041,91.44297537543916,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_042,33.529287289939965,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_043,78.72630037366281,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_044,25.58904941641738,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_045,33.58145465130213,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_046,62.339880383524786,60,7,6,1,1.0,0
2026-04-05 07:45:00,seg_047,69.76355784873522,80,7,6,1,1.0,0
2026-04-05 07:45:00,seg_048,28.646836523375907,50,7,6,1,1.0,0
2026-04-05 07:45:00,seg_049,30.934129206406865,60,7,6,1,1.0,0
2026-04-05 08:00:00,seg_000,55.80065071414497,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_001,45.495459642530264,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_002,63.645058319114085,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_003,59.19220708772841,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_004,57.602312173228384,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_005,53.32947937601899,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_006,33.42836643795126,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_007,46.23002614700149,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_008,53.147456769922364,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_009,88.10864766024635,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_010,41.21998490077777,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_011,41.136086048938004,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_012,63.07097450922669,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_013,63.012597323695594,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_014,56.782175518862616,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_015,43.59025293351458,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_016,80.94228285656567,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_017,61.10313014682482,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_018,42.80821849980462,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_019,49.80440596716963,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_020,68.74015626021504,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_021,48.43582053335906,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_022,47.61078347483279,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_023,43.850441439845426,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_024,51.01458420678717,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_025,82.8961086598932,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_026,43.665583454467836,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_027,42.430720166504535,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_028,84.93077734050834,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_029,23.86655580503118,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_030,70.13227758466492,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_031,53.47897781238984,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_032,81.52464372139492,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_033,26.151902744948423,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_034,42.3678133393935,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_035,39.949697176986284,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_036,64.80653160065121,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_037,33.529797333035745,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_038,39.610893735431716,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_039,63.466183803395175,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_040,48.98970012142916,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_041,95.55639519241717,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_042,32.1067979601624,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_043,76.37712184520433,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_044,34.591543613640646,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_045,39.9361662122583,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_046,66.69705180904096,60,8,6,1,1.0,0
2026-04-05 08:00:00,seg_047,71.7283134454532,80,8,6,1,1.0,0
2026-04-05 08:00:00,seg_048,26.216303526511293,50,8,6,1,1.0,0
2026-04-05 08:00:00,seg_049,30.75959053597506,60,8,6,1,1.0,0
2026-04-05 08:15:00,seg_000,46.11828761819182,50,8,6,1,0.9,0
2026-04-05 08:15:00,seg_001,41.54436609652114,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_002,57.23860835293253,60,8,6,1,0.9,0
2026-04-05 08:15:00,seg_003,47.14559130557863,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_004,57.721382605054885,60,8,6,1,0.9,0
2026-04-05 08:15:00,seg_005,49.45111893052886,60,8,6,1,0.9,0
2026-04-05 08:15:00,seg_006,31.884776064561564,60,8,6,1,0.9,0
2026-04-05 08:15:00,seg_007,47.26050585251619,50,8,6,1,0.9,0
2026-04-05 08:15:00,seg_008,49.849844386050435,50,8,6,1,0.9,0
2026-04-05 08:15:00,seg_009,80.85141881780139,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_010,34.798130576092696,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_011,42.58109320530224,50,8,6,1,0.9,0
2026-04-05 08:15:00,seg_012,59.61660708119006,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_013,54.891365618026775,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_014,52.706208093824685,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_015,36.34561022800004,50,8,6,1,0.9,0
2026-04-05 08:15:00,seg_016,76.24174908877397,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_017,56.80940841170469,60,8,6,1,0.9,0
2026-04-05 08:15:00,seg_018,37.66378963048118,60,8,6,1,0.9,0
2026-04-05 08:15:00,seg_019,47.36983896623212,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_020,65.56853475607102,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_021,46.602376363567274,50,8,6,1,0.9,0
2026-04-05 08:15:00,seg_022,38.61153965158251,50,8,6,1,0.9,0
2026-04-05 08:15:00,seg_023,36.211916052454605,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_024,50.55952563852225,60,8,6,1,0.9,0
2026-04-05 08:15:00,seg_025,72.63716063020908,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_026,39.6098956659951,60,8,6,1,0.9,0
2026-04-05 08:15:00,seg_027,38.20394575756384,60,8,6,1,0.9,0
2026-04-05 08:15:00,seg_028,74.0762952693961,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_029,23.315716132346328,50,8,6,1,0.9,0
2026-04-05 08:15:00,seg_030,62.049726325557195,80,8,6,1,0.9,0
2026-04-05 08:15:00,seg_031,45.52008302014181,50,8,6,1,0.9,0
